13:28:29,57.00, 56.58, 9.10
13:28:34,57.00, 56.64, 9.10
13:28:39,57.00, 56.70, 9.10
13:28:44,57.00, 56.76, 9.10
13:28:49,57.00, 56.82, 9.20
13:28:54,57.00, 56.86, 9.30
13:28:59,57.00, 56.90, 9.40
13:29:04,56.00, 56.92, 9.40
13:29:09,55.00, 56.90, 9.40
13:29:14,54.00, 56.86, 9.50
13:29:19,53.00, 56.80, 9.50
13:29:24,53.00, 56.72, 9.70
13:29:29,53.00, 56.64, 9.80
13:29:34,53.00, 56.54, 9.80
13:29:39,53.00, 56.42, 9.90
13:29:44,53.00, 56.28, 10.00
13:29:49,54.00, 56.16, 10.00
13:29:54,53.00, 56.02, 10.00
13:29:59,53.00, 55.88, 10.00
13:30:04,53.00, 55.72, 10.00
13:30:09,52.00, 55.56, 9.90
13:30:14,52.00, 55.40, 9.90
13:30:19,52.00, 55.26, 9.80
13:30:24,52.00, 55.12, 9.90
13:30:29,52.00, 55.00, 9.90
13:30:34,51.00, 54.86, 10.10
13:30:39,51.00, 54.74, 10.30
13:30:44,51.00, 54.62, 10.50
13:30:49,51.00, 54.52, 10.60
13:30:55,51.00, 54.44, 10.80
13:31:00,52.00, 54.38, 11.00
13:31:05,52.00, 54.32, 11.10
13:31:10,52.00, 54.26, 11.20
13:31:15,52.00, 54.20, 11.30
13:31:20,52.00, 54.14, 11.30
13:31:25,52.00, 54.08, 11.30
13:31:30,52.00, 54.02, 11.20
13:31:35,53.00, 53.98, 11.20
13:31:40,53.00, 53.94, 11.20
13:31:45,52.00, 53.86, 11.30
13:31:50,52.00, 53.80, 11.30
13:31:55,52.00, 53.74, 11.10
13:32:00,51.00, 53.68, 11.10
13:32:05,51.00, 53.62, 11.10
13:32:10,51.00, 53.52, 11.10
13:32:15,51.00, 53.42, 11.10
13:32:20,53.00, 53.34, 11.00
13:32:25,51.00, 53.20, 10.90
13:32:30,52.00, 53.08, 10.90
13:32:35,52.00, 52.96, 10.70
13:32:40,51.00, 52.84, 10.70
13:32:45,51.00, 52.72, 10.80
13:32:50,51.00, 52.60, 10.60
13:32:55,50.00, 52.46, 10.80
13:33:00,50.00, 52.32, 10.70
13:33:05,50.00, 52.18, 10.60
13:33:10,50.00, 52.04, 10.60
13:33:15,50.00, 51.92, 10.60
13:33:20,50.00, 51.82, 10.60
13:33:25,51.00, 51.76, 10.60
13:33:30,51.00, 51.72, 10.70
13:33:35,52.00, 51.70, 10.80
13:33:40,52.00, 51.68, 10.80
13:33:45,52.00, 51.66, 10.80
13:33:50,52.00, 51.64, 10.90
13:33:55,52.00, 51.62, 10.90
13:34:00,53.00, 51.60, 11.10
13:34:05,54.00, 51.62, 11.10
13:34:10,54.00, 51.64, 11.20
13:34:15,53.00, 51.64, 11.20
13:34:20,54.00, 51.68, 11.30
13:34:25,53.00, 51.70, 11.30
13:34:30,52.00, 51.70, 11.40
13:34:35,52.00, 51.70, 11.50
13:34:40,52.00, 51.70, 11.50
13:34:45,51.00, 51.70, 11.50
13:34:50,50.00, 51.68, 11.50
13:34:55,50.00, 51.66, 11.60
13:35:00,50.00, 51.64, 11.60
13:35:05,50.00, 51.62, 11.70
13:35:10,50.00, 51.58, 11.70
13:35:15,50.00, 51.54, 11.60
13:35:20,50.00, 51.50, 11.60
13:35:25,50.00, 51.46, 11.60
13:35:30,51.00, 51.44, 11.60
13:35:35,51.00, 51.42, 11.60
13:35:40,51.00, 51.40, 11.60
13:35:45,51.00, 51.36, 11.60
13:35:50,50.00, 51.30, 11.60
13:35:55,50.00, 51.26, 11.60
13:36:00,50.00, 51.22, 11.60
13:36:05,50.00, 51.18, 11.60
13:36:10,50.00, 51.16, 11.50
13:36:15,51.00, 51.16, 11.50
13:36:20,51.00, 51.16, 11.50
13:36:25,51.00, 51.16, 11.60
13:36:30,51.00, 51.12, 11.60
13:36:35,50.00, 51.10, 11.70
13:36:40,50.00, 51.06, 11.80
13:36:45,49.00, 51.00, 11.80
13:36:50,49.00, 50.96, 11.80
13:36:55,49.00, 50.92, 11.80
13:37:00,49.00, 50.88, 11.90
13:37:05,49.00, 50.86, 11.90
13:37:10,49.00, 50.84, 11.80
13:37:15,49.00, 50.82, 11.90
13:37:20,49.00, 50.80, 11.90
13:37:25,49.00, 50.78, 11.90
13:37:30,49.00, 50.76, 11.90
13:37:35,48.00, 50.70, 11.80
13:37:40,48.00, 50.64, 11.80
13:37:45,49.00, 50.58, 11.70
13:37:50,49.00, 50.52, 11.70
13:37:55,49.00, 50.46, 11.80
13:38:00,49.00, 50.40, 11.80
13:38:05,50.00, 50.36, 11.80
13:38:10,50.00, 50.30, 11.80
13:38:15,50.00, 50.22, 11.80
13:38:20,50.00, 50.14, 11.70
13:38:25,50.00, 50.08, 11.50
13:38:30,50.00, 50.00, 11.40
13:38:35,50.00, 49.94, 11.30
13:38:41,50.00, 49.90, 11.30
13:38:46,50.00, 49.86, 11.30
13:38:51,50.00, 49.82, 11.10
13:38:56,50.00, 49.80, 11.10
13:39:01,50.00, 49.80, 10.90
13:39:06,50.00, 49.80, 10.90
13:39:11,51.00, 49.82, 10.80
13:39:16,51.00, 49.84, 10.70
13:39:21,52.00, 49.88, 10.60
13:39:26,52.00, 49.92, 10.70
13:39:31,52.00, 49.96, 10.60
13:39:36,52.00, 50.00, 10.70
13:39:41,52.00, 50.02, 10.60
13:39:46,52.00, 50.04, 10.50
13:39:51,53.00, 50.08, 10.40
13:39:56,53.00, 50.12, 10.30
13:40:01,53.00, 50.18, 10.20
13:40:06,53.00, 50.24, 10.20
13:40:11,53.00, 50.30, 10.20
13:40:16,53.00, 50.36, 10.30
13:40:21,54.00, 50.44, 10.40
13:40:26,54.00, 50.50, 10.40
13:40:31,54.00, 50.56, 10.50
13:40:36,54.00, 50.62, 10.50
13:40:41,54.00, 50.68, 10.50
13:40:46,53.00, 50.74, 10.50
13:40:51,51.00, 50.76, 10.40
13:40:56,50.00, 50.78, 10.50
13:41:01,50.00, 50.80, 10.50
13:41:06,50.00, 50.82, 10.50
13:41:11,49.00, 50.82, 10.40
13:41:16,49.00, 50.82, 10.40
13:41:21,50.00, 50.84, 10.40
13:41:26,50.00, 50.86, 10.40
13:41:31,49.00, 50.86, 10.40
13:41:36,49.00, 50.86, 10.50
13:41:41,49.00, 50.86, 10.50
13:41:46,49.00, 50.88, 10.40
13:41:51,49.00, 50.90, 10.50
13:41:56,49.00, 50.90, 10.50
13:42:01,48.00, 50.88, 10.60
13:42:06,48.00, 50.86, 10.60
13:42:11,48.00, 50.84, 10.70
13:42:16,48.00, 50.80, 10.90
13:42:21,48.00, 50.76, 10.90
13:42:26,49.00, 50.74, 11.00
13:42:31,48.00, 50.70, 11.10
13:42:36,48.00, 50.66, 11.20
13:42:41,48.00, 50.62, 11.30
13:42:46,48.00, 50.58, 11.30
13:42:51,47.00, 50.52, 11.40
13:42:56,47.00, 50.46, 11.40
13:43:01,47.00, 50.40, 11.30
13:43:06,47.00, 50.34, 11.20
13:43:11,47.00, 50.28, 11.10
13:43:16,48.00, 50.24, 11.00
13:43:21,47.00, 50.16, 10.90
13:43:26,47.00, 50.08, 10.90
13:43:31,49.00, 50.02, 11.00
13:43:36,48.00, 49.94, 11.10
13:43:41,48.00, 49.86, 11.40
13:43:46,48.00, 49.78, 11.50
13:43:51,48.00, 49.70, 11.70
13:43:56,47.00, 49.60, 11.90
13:44:01,48.00, 49.50, 12.00
13:44:06,47.00, 49.38, 12.10
13:44:11,47.00, 49.26, 12.30
13:44:16,46.00, 49.12, 12.50
13:44:21,46.00, 48.98, 12.60
13:44:26,46.00, 48.84, 12.60
13:44:31,46.00, 48.68, 12.70
13:44:36,46.00, 48.52, 12.80
13:44:41,46.00, 48.36, 12.90
13:44:46,46.00, 48.20, 12.90
13:44:51,45.00, 48.02, 12.90
13:44:56,45.00, 47.86, 12.90
13:45:01,45.00, 47.74, 13.00
13:45:06,45.00, 47.64, 13.00
13:45:11,45.00, 47.54, 13.00
13:45:16,44.00, 47.42, 12.90
13:45:21,44.00, 47.32, 12.80
13:45:26,44.00, 47.22, 12.60
13:45:31,44.00, 47.10, 12.50
13:45:36,44.00, 46.98, 12.40
13:45:41,45.00, 46.90, 12.40
13:45:46,45.00, 46.82, 12.30
13:45:51,45.00, 46.74, 12.40
13:45:56,45.00, 46.66, 12.30
13:46:01,45.00, 46.58, 12.20
13:46:06,45.00, 46.50, 12.20
13:46:11,45.00, 46.44, 12.20
13:46:16,45.00, 46.38, 12.20
13:46:22,45.00, 46.32, 12.20
13:46:27,45.00, 46.26, 12.20
13:46:32,45.00, 46.20, 12.10
13:46:37,45.00, 46.12, 12.10
13:46:42,45.00, 46.06, 12.00
13:46:47,46.00, 46.02, 12.00
13:46:52,46.00, 45.98, 12.00
13:46:57,46.00, 45.94, 12.10
13:47:02,46.00, 45.92, 12.10
13:47:07,45.00, 45.88, 12.20
13:47:12,46.00, 45.86, 12.30
13:47:17,46.00, 45.84, 12.30
13:47:22,45.00, 45.80, 12.40
13:47:27,45.00, 45.74, 12.40
13:47:32,44.00, 45.68, 12.60
13:47:37,44.00, 45.62, 12.60
13:47:42,44.00, 45.52, 12.60
13:47:47,45.00, 45.46, 12.70
13:47:52,45.00, 45.40, 12.90
13:47:57,46.00, 45.36, 13.00
13:48:02,46.00, 45.32, 13.10
13:48:07,45.00, 45.28, 13.20
13:48:12,44.00, 45.20, 13.30
13:48:17,44.00, 45.14, 13.20
13:48:22,43.00, 45.06, 13.40
13:48:27,43.00, 45.00, 13.50
13:48:32,43.00, 44.94, 13.60
13:48:37,42.00, 44.86, 13.60
13:48:42,42.00, 44.78, 13.60
13:48:47,42.00, 44.70, 13.50
13:48:52,43.00, 44.64, 13.50
13:48:57,43.00, 44.58, 13.50
13:49:02,43.00, 44.54, 13.50
13:49:07,43.00, 44.50, 13.50
13:49:12,43.00, 44.46, 13.40
13:49:17,43.00, 44.42, 13.40
13:49:22,43.00, 44.38, 13.50
13:49:27,43.00, 44.36, 13.60
13:49:32,42.00, 44.32, 13.70
13:49:37,42.00, 44.28, 13.80
13:49:42,42.00, 44.24, 13.80
13:49:47,41.00, 44.18, 13.90
13:49:52,41.00, 44.10, 14.00
13:49:57,40.00, 44.00, 13.90
13:50:02,40.00, 43.90, 13.90
13:50:07,41.00, 43.82, 13.90
13:50:12,41.00, 43.74, 13.90
13:50:17,41.00, 43.66, 14.00
13:50:22,41.00, 43.58, 14.00
13:50:27,41.00, 43.50, 14.00
13:50:32,41.00, 43.42, 14.00
13:50:37,41.00, 43.34, 14.10
13:50:42,41.00, 43.26, 14.10
13:50:47,42.00, 43.20, 14.00
13:50:52,41.00, 43.12, 14.10
13:50:57,41.00, 43.02, 14.10
13:51:02,41.00, 42.92, 14.30
13:51:07,41.00, 42.82, 14.30
13:51:12,41.00, 42.72, 14.40
13:51:17,40.00, 42.62, 14.50
13:51:22,40.00, 42.50, 14.50
13:51:27,39.00, 42.36, 14.60
13:51:32,40.00, 42.26, 14.60
13:51:37,40.00, 42.16, 14.60
13:51:42,40.00, 42.08, 14.60
13:51:47,40.00, 42.00, 14.50
13:51:52,40.00, 41.92, 14.50
13:51:57,40.00, 41.82, 14.60
13:52:02,39.00, 41.70, 14.40
13:52:07,40.00, 41.58, 14.40
13:52:12,40.00, 41.46, 14.40
13:52:17,40.00, 41.36, 14.40
13:52:22,40.00, 41.28, 14.40
13:52:27,40.00, 41.20, 14.40
13:52:32,41.00, 41.16, 14.30
13:52:37,41.00, 41.12, 14.30
13:52:42,41.00, 41.08, 14.30
13:52:47,41.00, 41.06, 14.10
13:52:52,41.00, 41.04, 14.10
13:52:57,42.00, 41.04, 14.00
13:53:02,42.00, 41.02, 13.90
13:53:07,43.00, 41.02, 13.90
13:53:12,43.00, 41.02, 13.90
13:53:17,42.00, 41.00, 14.00
13:53:22,42.00, 40.98, 14.00
13:53:27,42.00, 40.96, 14.10
13:53:32,41.00, 40.92, 14.10
13:53:37,40.00, 40.86, 14.10
13:53:42,40.00, 40.82, 14.20
13:53:47,40.00, 40.78, 14.20
13:53:52,40.00, 40.74, 14.30
13:53:57,39.00, 40.70, 14.40
13:54:03,39.00, 40.66, 14.30
13:54:08,39.00, 40.64, 14.20
13:54:13,39.00, 40.62, 14.20
13:54:18,38.00, 40.56, 14.10
13:54:23,38.00, 40.50, 13.90
13:54:28,39.00, 40.46, 13.90
13:54:33,39.00, 40.42, 14.00
13:54:38,40.00, 40.40, 14.00
13:54:43,40.00, 40.38, 13.90
13:54:48,41.00, 40.38, 13.90
13:54:53,41.00, 40.38, 14.00
13:54:58,40.00, 40.34, 13.70
13:55:03,40.00, 40.32, 13.70
13:55:08,41.00, 40.32, 13.60
13:55:13,41.00, 40.32, 13.60
13:55:18,41.00, 40.32, 13.60
13:55:23,42.00, 40.34, 13.60
13:55:28,43.00, 40.40, 13.40
13:55:33,43.00, 40.46, 13.40
13:55:38,43.00, 40.54, 13.50
13:55:43,42.00, 40.58, 13.40
13:55:48,41.00, 40.60, 13.40
13:55:53,40.00, 40.60, 13.30
13:55:58,39.00, 40.58, 13.30
13:56:03,39.00, 40.56, 13.20
13:56:08,39.00, 40.54, 13.20
13:56:13,39.00, 40.54, 13.20
13:56:18,39.00, 40.52, 13.20
13:56:23,38.00, 40.48, 13.30
13:56:28,38.00, 40.44, 13.50
13:56:33,38.00, 40.40, 13.40
13:56:38,38.00, 40.36, 13.40
13:56:43,38.00, 40.30, 13.40
13:56:48,39.00, 40.26, 13.40
13:56:53,39.00, 40.22, 13.30
13:56:58,39.00, 40.18, 13.30
13:57:03,40.00, 40.16, 13.30
13:57:08,41.00, 40.14, 13.30
13:57:13,41.00, 40.12, 13.30
13:57:18,42.00, 40.10, 13.30
13:57:23,42.00, 40.08, 13.30
13:57:28,43.00, 40.10, 13.20
13:57:33,44.00, 40.14, 13.10
13:57:38,44.00, 40.18, 13.00
13:57:43,44.00, 40.24, 13.10
13:57:48,44.00, 40.32, 13.00
13:57:53,43.00, 40.38, 13.10
13:57:58,43.00, 40.44, 13.00
13:58:03,43.00, 40.50, 13.10
13:58:08,43.00, 40.58, 13.30
13:58:13,43.00, 40.66, 13.50
13:58:18,43.00, 40.74, 13.60
13:58:23,43.00, 40.82, 13.60
13:58:28,42.00, 40.90, 13.60
13:58:33,42.00, 40.98, 13.70
13:58:38,42.00, 41.04, 13.70
13:58:43,42.00, 41.10, 13.80
13:58:48,42.00, 41.14, 13.90
13:58:53,42.00, 41.18, 13.90
13:58:58,42.00, 41.20, 14.00
13:59:03,43.00, 41.24, 14.00
13:59:08,43.00, 41.30, 13.90
13:59:13,43.00, 41.36, 14.00
13:59:18,42.00, 41.38, 14.10
13:59:23,41.00, 41.38, 14.20
13:59:28,40.00, 41.36, 14.30
13:59:33,40.00, 41.32, 14.40
13:59:38,39.00, 41.24, 14.50
13:59:43,39.00, 41.16, 14.50
13:59:48,39.00, 41.08, 14.60
13:59:53,39.00, 41.02, 14.60
13:59:58,39.00, 40.98, 14.80
14:00:03,39.00, 40.96, 14.90
14:00:08,39.00, 40.96, 15.00
14:00:13,39.00, 40.96, 15.10
14:00:18,39.00, 40.96, 15.30
14:00:23,38.00, 40.94, 15.20
14:00:28,37.00, 40.90, 15.10
14:00:33,38.00, 40.90, 15.10
14:00:38,38.00, 40.90, 15.00
14:00:43,38.00, 40.90, 14.80
14:00:48,38.00, 40.90, 14.80
14:00:53,37.00, 40.88, 14.80
14:00:58,37.00, 40.84, 14.80
14:01:03,37.00, 40.80, 14.70
14:01:08,37.00, 40.76, 14.70
14:01:13,37.00, 40.70, 14.70
14:01:18,37.00, 40.62, 14.70
14:01:23,37.00, 40.54, 14.80
14:01:28,37.00, 40.44, 14.80
14:01:34,37.00, 40.34, 14.70
14:01:39,37.00, 40.22, 14.80
14:01:44,38.00, 40.10, 14.60
14:01:49,38.00, 39.98, 14.50
14:01:54,37.00, 39.84, 14.50
14:01:59,37.00, 39.70, 14.50
14:02:04,37.00, 39.58, 14.60
14:02:09,37.00, 39.46, 14.60
14:02:14,37.00, 39.34, 14.60
14:02:19,36.00, 39.20, 14.60
14:02:24,37.00, 39.08, 14.50
14:02:29,38.00, 38.98, 14.30
14:02:34,39.00, 38.90, 14.10
14:02:39,40.00, 38.86, 14.00
14:02:44,40.00, 38.82, 14.10
14:02:49,41.00, 38.80, 14.10
14:02:54,41.00, 38.78, 14.10
14:02:59,42.00, 38.78, 14.20
14:03:04,42.00, 38.78, 14.40
14:03:09,42.00, 38.78, 14.30
14:03:14,42.00, 38.76, 14.40
14:03:19,41.00, 38.72, 14.40
14:03:24,41.00, 38.68, 14.50
14:03:29,40.00, 38.64, 14.60
14:03:34,40.00, 38.62, 14.50
14:03:39,41.00, 38.64, 14.60
14:03:44,41.00, 38.66, 14.60
14:03:49,40.00, 38.68, 14.70
14:03:54,38.00, 38.66, 14.90
14:03:59,39.00, 38.66, 14.90
14:04:04,39.00, 38.66, 15.00
14:04:09,39.00, 38.66, 15.20
14:04:14,39.00, 38.66, 15.00
14:04:19,39.00, 38.66, 14.90
14:04:24,40.00, 38.68, 14.80
14:04:29,40.00, 38.70, 14.80
14:04:34,39.00, 38.72, 14.70
14:04:39,38.00, 38.74, 14.70
14:04:44,37.00, 38.72, 14.70
14:04:49,37.00, 38.70, 14.70
14:04:54,37.00, 38.68, 14.70
14:04:59,37.00, 38.66, 14.80
14:05:04,38.00, 38.68, 14.80
14:05:09,38.00, 38.70, 14.80
14:05:14,39.00, 38.74, 14.90
14:05:19,39.00, 38.78, 15.10
14:05:24,38.00, 38.80, 15.10
14:05:29,38.00, 38.82, 15.10
14:05:34,37.00, 38.82, 15.30
14:05:39,37.00, 38.82, 15.40
14:05:44,37.00, 38.82, 15.50
14:05:49,37.00, 38.82, 15.50
14:05:54,37.00, 38.80, 15.60
14:05:59,37.00, 38.78, 15.70
14:06:04,37.00, 38.78, 15.70
14:06:09,37.00, 38.78, 15.80
14:06:14,36.00, 38.76, 15.90
14:06:19,36.00, 38.74, 16.10
14:06:24,35.00, 38.70, 16.20
14:06:29,35.00, 38.68, 16.30
14:06:34,35.00, 38.64, 16.30
14:06:39,34.00, 38.56, 16.30
14:06:44,34.00, 38.46, 16.10
14:06:49,34.00, 38.34, 16.00
14:06:54,33.00, 38.20, 15.70
14:06:59,35.00, 38.08, 15.30
14:07:04,35.00, 37.96, 15.00
14:07:09,35.00, 37.82, 14.80
14:07:14,35.00, 37.68, 14.60
14:07:19,36.00, 37.56, 14.60
14:07:24,35.00, 37.42, 14.60
14:07:29,36.00, 37.32, 14.60
14:07:34,36.00, 37.22, 14.60
14:07:39,36.00, 37.14, 14.50
14:07:44,36.00, 37.06, 14.50
14:07:49,36.00, 36.96, 14.50
14:07:54,36.00, 36.86, 14.60
14:07:59,36.00, 36.78, 14.60
14:08:04,36.00, 36.74, 14.50
14:08:09,36.00, 36.68, 14.30
14:08:14,36.00, 36.62, 14.20
14:08:19,37.00, 36.58, 14.20
14:08:24,37.00, 36.54, 14.30
14:08:29,37.00, 36.50, 14.40
14:08:34,38.00, 36.46, 14.60
14:08:39,37.00, 36.40, 14.70
14:08:44,37.00, 36.36, 14.90
14:08:49,36.00, 36.32, 15.10
14:08:54,36.00, 36.30, 15.30
14:08:59,35.00, 36.26, 15.40
14:09:04,34.00, 36.20, 15.40
14:09:09,34.00, 36.14, 15.50
14:09:14,34.00, 36.06, 15.40
14:09:19,34.00, 35.98, 15.40
14:09:24,34.00, 35.88, 15.40
14:09:29,34.00, 35.78, 15.40
14:09:34,34.00, 35.70, 15.50
14:09:39,34.00, 35.62, 15.60
14:09:44,34.00, 35.56, 15.70
14:09:50,34.00, 35.50, 15.70
14:09:55,34.00, 35.44, 15.50
14:10:00,33.00, 35.36, 15.40
14:10:05,33.00, 35.28, 15.20
14:10:10,34.00, 35.22, 15.00
14:10:15,34.00, 35.16, 15.00
14:10:20,34.00, 35.10, 14.90
14:10:25,34.00, 35.06, 15.00
14:10:30,34.00, 35.02, 15.10
14:10:35,34.00, 35.00, 15.30
14:10:40,35.00, 35.00, 15.40
14:10:45,36.00, 35.02, 15.40
14:10:50,37.00, 35.08, 15.30
14:10:55,37.00, 35.14, 15.20
14:11:00,37.00, 35.20, 15.20
14:11:05,37.00, 35.28, 15.20
14:11:10,36.00, 35.30, 15.30
14:11:15,35.00, 35.30, 15.30
14:11:20,34.00, 35.28, 15.30
14:11:25,34.00, 35.26, 15.30
14:11:30,34.00, 35.22, 15.40
14:11:35,35.00, 35.22, 15.40
14:11:40,34.00, 35.18, 15.50
14:11:45,34.00, 35.14, 15.60
14:11:50,34.00, 35.10, 15.70
14:11:55,34.00, 35.06, 15.90
14:12:00,34.00, 35.02, 15.90
14:12:05,33.00, 34.96, 15.80
14:12:10,32.00, 34.88, 15.70
14:12:15,32.00, 34.80, 15.70
14:12:20,32.00, 34.72, 15.80
14:12:25,33.00, 34.66, 15.70
14:12:30,34.00, 34.60, 15.60
14:12:35,34.00, 34.54, 15.60
14:12:40,33.00, 34.46, 15.60
14:12:45,33.00, 34.36, 15.40
14:12:50,34.00, 34.30, 15.40
14:12:55,33.00, 34.22, 15.50
14:13:00,34.00, 34.18, 15.50
14:13:05,34.00, 34.14, 15.50
14:13:10,34.00, 34.12, 15.40
14:13:15,35.00, 34.14, 15.40
14:13:20,35.00, 34.16, 15.40
14:13:25,35.00, 34.18, 15.40
14:13:30,36.00, 34.22, 15.30
14:13:35,36.00, 34.26, 15.30
14:13:40,36.00, 34.30, 15.40
14:13:45,35.00, 34.32, 15.50
14:13:50,35.00, 34.34, 15.60
14:13:55,34.00, 34.34, 15.70
14:14:00,34.00, 34.34, 15.80
14:14:05,35.00, 34.36, 15.90
14:14:10,35.00, 34.40, 15.60
14:14:15,36.00, 34.46, 15.50
14:14:20,35.00, 34.48, 15.40
14:14:25,35.00, 34.50, 15.30
14:14:30,36.00, 34.54, 15.10
14:14:35,36.00, 34.58, 15.10
14:14:40,37.00, 34.64, 15.00
14:14:45,36.00, 34.68, 14.90
14:14:50,36.00, 34.70, 14.80
14:14:55,36.00, 34.70, 14.90
14:15:00,37.00, 34.70, 14.90
14:15:05,37.00, 34.70, 14.80
14:15:10,37.00, 34.70, 14.90
14:15:15,35.00, 34.66, 14.90
14:15:20,35.00, 34.64, 15.00
14:15:25,35.00, 34.64, 15.20
14:15:30,35.00, 34.66, 15.20
14:15:35,35.00, 34.68, 15.30
14:15:40,35.00, 34.70, 15.30
14:15:45,35.00, 34.70, 15.40
14:15:50,35.00, 34.72, 15.40
14:15:55,35.00, 34.74, 15.50
14:16:00,35.00, 34.76, 15.60
14:16:05,35.00, 34.78, 15.60
14:16:10,35.00, 34.80, 15.70
14:16:15,36.00, 34.86, 15.70
14:16:20,36.00, 34.94, 15.70
14:16:25,35.00, 35.00, 15.70
14:16:30,36.00, 35.08, 15.60
14:16:35,36.00, 35.14, 15.70
14:16:40,35.00, 35.16, 15.70
14:16:45,36.00, 35.20, 15.90
14:16:50,37.00, 35.28, 16.00
14:16:55,36.00, 35.34, 16.20
14:17:00,36.00, 35.38, 16.30
14:17:05,36.00, 35.44, 16.50
14:17:10,35.00, 35.46, 16.60
14:17:15,34.00, 35.46, 16.50
14:17:20,34.00, 35.46, 16.50
14:17:25,33.00, 35.42, 16.50
14:17:30,33.00, 35.38, 16.50
14:17:35,33.00, 35.34, 16.60
14:17:40,33.00, 35.28, 16.50
14:17:45,33.00, 35.22, 16.60
14:17:50,34.00, 35.18, 16.70
14:17:55,34.00, 35.16, 16.70
14:18:00,35.00, 35.16, 16.70
14:18:05,34.00, 35.16, 16.80
14:18:10,34.00, 35.16, 16.90
14:18:16,34.00, 35.14, 16.90
14:18:21,34.00, 35.12, 17.00
14:18:26,34.00, 35.08, 17.20
14:18:31,34.00, 35.06, 17.20
14:18:36,34.00, 35.04, 17.30
14:18:41,33.00, 34.98, 17.30
14:18:46,34.00, 34.94, 17.40
14:18:51,34.00, 34.88, 17.30
14:18:56,34.00, 34.84, 17.00
14:19:01,34.00, 34.80, 16.60
14:19:06,34.00, 34.76, 16.00
14:19:11,34.00, 34.70, 15.70
14:19:16,35.00, 34.66, 15.60
14:19:21,36.00, 34.64, 15.60
14:19:26,37.00, 34.68, 15.60
14:19:31,37.00, 34.72, 15.70
14:19:36,36.00, 34.74, 15.80
14:19:41,36.00, 34.76, 15.90
14:19:46,37.00, 34.80, 16.10
14:19:51,37.00, 34.84, 16.10
14:19:56,37.00, 34.88, 16.10
14:20:01,37.00, 34.92, 16.00
14:20:06,36.00, 34.94, 15.80
14:20:11,36.00, 34.96, 15.80
14:20:16,37.00, 35.00, 15.70
14:20:21,37.00, 35.04, 15.70
14:20:26,37.00, 35.06, 15.80
14:20:31,37.00, 35.08, 15.70
14:20:36,37.00, 35.12, 15.70
14:20:41,37.00, 35.14, 15.70
14:20:46,37.00, 35.16, 15.90
14:20:51,38.00, 35.22, 16.00
14:20:56,38.00, 35.26, 16.00
14:21:01,38.00, 35.28, 16.20
14:21:06,37.00, 35.30, 16.30
14:21:11,37.00, 35.32, 16.30
14:21:16,37.00, 35.34, 16.30
14:21:21,37.00, 35.38, 16.20
14:21:26,37.00, 35.44, 16.00
14:21:31,37.00, 35.50, 15.70
14:21:36,37.00, 35.58, 15.60
14:21:41,36.00, 35.64, 15.30
14:21:46,37.00, 35.72, 15.20
14:21:51,37.00, 35.80, 15.20
14:21:56,37.00, 35.88, 15.10
14:22:01,37.00, 35.94, 15.00
14:22:06,37.00, 36.00, 14.80
14:22:11,38.00, 36.06, 14.60
14:22:16,38.00, 36.14, 14.60
14:22:21,39.00, 36.24, 14.60
14:22:26,39.00, 36.34, 14.60
14:22:31,40.00, 36.46, 14.70
14:22:36,41.00, 36.60, 14.80
14:22:41,41.00, 36.74, 15.00
14:22:46,41.00, 36.88, 15.00
14:22:51,40.00, 37.02, 15.20
14:22:56,40.00, 37.14, 15.30
14:23:01,39.00, 37.24, 15.60
14:23:06,38.00, 37.32, 15.90
14:23:11,37.00, 37.38, 15.90
14:23:16,38.00, 37.46, 16.10
14:23:21,37.00, 37.52, 16.30
14:23:26,37.00, 37.56, 16.40
14:23:31,36.00, 37.56, 16.40
14:23:36,36.00, 37.54, 16.50
14:23:41,36.00, 37.52, 16.60
14:23:46,35.00, 37.50, 16.60
14:23:51,35.00, 37.48, 16.50
14:23:56,35.00, 37.44, 16.60
14:24:01,35.00, 37.40, 16.60
14:24:06,36.00, 37.38, 16.60
14:24:11,37.00, 37.38, 16.50
14:24:16,37.00, 37.40, 16.40
14:24:21,36.00, 37.40, 16.30
14:24:26,36.00, 37.38, 16.20
14:24:31,37.00, 37.38, 16.10
14:24:36,36.00, 37.36, 15.90
14:24:41,36.00, 37.34, 15.70
14:24:46,35.00, 37.30, 15.70
14:24:51,35.00, 37.26, 15.70
14:24:56,35.00, 37.22, 15.50
14:25:01,35.00, 37.16, 15.30
14:25:06,35.00, 37.10, 15.30
14:25:11,36.00, 37.06, 15.30
14:25:16,36.00, 37.04, 15.10
14:25:21,36.00, 37.02, 15.30
14:25:26,35.00, 36.98, 15.30
14:25:31,35.00, 36.94, 15.40
14:25:36,35.00, 36.90, 15.60
14:25:41,35.00, 36.86, 15.70
14:25:46,35.00, 36.82, 15.90
14:25:51,36.00, 36.82, 16.00
14:25:56,36.00, 36.80, 16.30
14:26:01,36.00, 36.78, 16.40
14:26:06,36.00, 36.76, 16.60
14:26:11,36.00, 36.74, 16.80
14:26:16,35.00, 36.70, 17.00
14:26:21,35.00, 36.64, 17.00
14:26:26,35.00, 36.58, 17.10
14:26:31,34.00, 36.48, 17.30
14:26:36,34.00, 36.38, 17.50
14:26:41,34.00, 36.26, 17.60
14:26:46,34.00, 36.12, 17.60
14:26:51,34.00, 35.98, 17.60
